Timestamp,Data 0,Data 1,Data 2,Data 3,Data 4
29:37,20.667999267578125,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.670000076293945,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.672000885009766,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.673999786376953,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.676000595092773,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:37,20.67799949645996,11538.4599609375,42.73503875732422,12.0,4.474358558654785
29:37,20.68000030517578,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.68199920654297,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.68400001525879,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.68600082397461,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.687999725341797,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.690000534057617,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.691999435424805,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:37,20.694000244140625,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.695999145507812,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.697999954223633,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:37,20.700000762939453,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.70199966430664,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.70400047302246,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:37,20.70599937438965,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.70800018310547,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.709999084472656,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.711999893188477,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.714000701904297,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.715999603271484,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.718000411987305,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.719999313354492,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.722000122070312,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.724000930786133,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.72599983215332,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.72800064086914,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:37,20.729999542236328,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.73200035095215,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.733999252319336,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:37,20.736000061035156,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.738000869750977,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.739999771118164,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:37,20.742000579833984,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.743999481201172,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.746000289916992,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.74799919128418,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.75,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:37,20.75200080871582,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.753999710083008,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.756000518798828,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:37,20.757999420166016,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.760000228881836,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.761999130249023,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.763999938964844,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.766000747680664,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.76799964904785,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.770000457763672,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.77199935913086,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.77400016784668,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.775999069213867,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.777999877929688,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.780000686645508,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.781999588012695,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.784000396728516,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:37,20.785999298095703,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.788000106811523,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.790000915527344,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.79199981689453,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.79400062561035,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.79599952697754,11538.4599609375,42.73503875732422,12.0,4.474358558654785
29:37,20.79800033569336,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:37,20.799999237060547,10714.28515625,39.68253707885742,0.0,4.154761791229248
29:37,20.802000045776367,9999.9990234375,37.03703308105469,0.0,3.877777338027954
29:37,20.804000854492188,8333.33203125,30.864192962646484,0.0,3.2314810752868652
29:37,20.805999755859375,6818.181640625,25.252525329589844,0.0,2.643939256668091
29:37,20.808000564575195,6000.00048828125,22.22222328186035,0.0,2.326666831970215
29:37,20.809999465942383,4999.99951171875,18.518516540527344,0.0,1.938888669013977
29:37,20.812000274658203,4166.66650390625,15.432098388671875,0.0,1.6157407760620117
29:37,20.81399917602539,3488.3720703125,12.919896125793457,0.0,1.3527131080627441
29:37,20.81599998474121,2941.176513671875,10.8932466506958,0.0,1.140522837638855
29:37,20.81800079345703,2380.9521484375,8.818341255187988,0.0,0.9232803583145142
29:37,20.81999969482422,1973.6839599609375,7.309940814971924,0.0,0.7653508186340332
29:37,20.82200050354004,1630.434814453125,6.038647651672363,0.0,0.6322463750839233
29:37,20.823999404907227,1363.6363525390625,5.0505051612854,0.0,0.5287878513336182
29:37,20.826000213623047,1102.941162109375,4.084967136383057,0.0,0.4276960790157318
29:37,20.827999114990234,937.5,3.472222328186035,0.0,0.3635416626930237
29:37,20.829999923706055,765.3062133789062,2.8344674110412598,0.0,0.2967687249183655
29:37,20.832000732421875,619.834716796875,2.2956840991973877,0.0,0.2403581440448761
29:37,20.833999633789062,531.9148559570312,1.9700549840927124,0.0,0.20626476407051086
29:37,20.836000442504883,476.1904602050781,1.763668417930603,0.0,0.1846560686826706
29:37,20.83799934387207,414.3646545410156,1.5346839427947998,0.0,0.16068141162395477
29:37,20.84000015258789,344.0367126464844,1.2742100954055786,0.0,0.1334097981452942
29:37,20.841999053955078,289.0173645019531,1.0704346895217896,0.0,0.11207450926303864
29:37,20.8439998626709,289.0173645019531,1.0704346895217896,0.0,0.11207450926303864
29:37,20.84600067138672,289.0173645019531,1.0704346895217896,0.0,0.11207450926303864
29:37,20.847999572753906,289.0173645019531,1.0704346895217896,0.0,0.11207450926303864
29:37,20.850000381469727,289.0173645019531,1.0704346895217896,0.0,0.11207450926303864
29:37,20.851999282836914,289.0173645019531,1.0704346895217896,0.0,0.11207450926303864
29:37,20.854000091552734,289.0173645019531,1.0704346895217896,0.0,0.11207450926303864
29:37,20.856000900268555,289.0173645019531,1.0704346895217896,0.0,0.11207450926303864
29:37,20.857999801635742,289.0173645019531,1.0704346895217896,0.0,0.11207450926303864
29:37,20.860000610351562,289.0173645019531,1.0704346895217896,0.0,0.11207450926303864
29:37,20.86199951171875,0.0,0.0,0.0,0.0
29:37,20.86400032043457,0.0,0.0,0.0,0.0
29:38,20.865999221801758,0.0,0.0,0.0,0.0
29:38,20.868000030517578,0.0,0.0,0.0,0.0
29:38,20.8700008392334,0.0,0.0,0.0,0.0
29:38,20.871999740600586,0.0,0.0,0.0,0.0
29:38,20.874000549316406,0.0,0.0,0.0,0.0
29:38,20.875999450683594,0.0,0.0,0.0,0.0
29:38,20.878000259399414,0.0,0.0,0.0,0.0
29:38,20.8799991607666,0.0,0.0,0.0,0.0
29:38,20.881999969482422,0.0,0.0,0.0,0.0
29:38,20.884000778198242,0.0,0.0,0.0,0.0
29:38,20.88599967956543,0.0,0.0,0.0,0.0
29:38,20.88800048828125,0.0,0.0,0.0,0.0
29:38,20.889999389648438,0.0,0.0,0.0,0.0
29:38,20.892000198364258,0.0,0.0,0.0,0.0
29:38,20.893999099731445,0.0,0.0,0.0,0.0
29:38,20.895999908447266,0.0,0.0,0.0,0.0
29:38,20.898000717163086,0.0,0.0,0.0,0.0
29:38,20.899999618530273,0.0,0.0,0.0,0.0
29:38,20.902000427246094,0.0,0.0,0.0,0.0
29:38,20.90399932861328,0.0,0.0,0.0,0.0
29:38,20.9060001373291,0.0,0.0,0.0,0.0
29:38,20.908000946044922,0.0,0.0,0.0,0.0
29:38,20.90999984741211,0.0,0.0,0.0,0.0
29:38,20.91200065612793,0.0,0.0,0.0,0.0
29:38,20.913999557495117,0.0,0.0,0.0,0.0
29:38,20.916000366210938,0.0,0.0,0.0,0.0
29:38,20.917999267578125,0.0,0.0,0.0,0.0
29:38,20.920000076293945,0.0,0.0,0.0,0.0
29:38,20.922000885009766,0.0,0.0,0.0,0.0
29:38,20.923999786376953,0.0,0.0,0.0,0.0
29:38,20.926000595092773,0.0,0.0,0.0,0.0
29:38,20.92799949645996,0.0,0.0,0.0,0.0
29:38,20.93000030517578,0.0,0.0,0.0,0.0
29:38,20.93199920654297,0.0,0.0,0.0,0.0
29:38,20.93400001525879,0.0,0.0,0.0,0.0
29:38,20.93600082397461,0.0,0.0,0.0,0.0
29:38,20.937999725341797,0.0,0.0,0.0,0.0
29:38,20.940000534057617,0.0,0.0,0.0,0.0
29:38,20.941999435424805,0.0,0.0,0.0,0.0
29:38,20.944000244140625,0.0,0.0,0.0,0.0
29:38,20.945999145507812,0.0,0.0,0.0,0.0
29:38,20.947999954223633,0.0,0.0,0.0,0.0
29:38,20.950000762939453,0.0,0.0,0.0,0.0
29:38,20.95199966430664,0.0,0.0,0.0,0.0
29:38,20.95400047302246,0.0,0.0,0.0,0.0
29:38,20.95599937438965,0.0,0.0,0.0,0.0
29:38,20.95800018310547,0.0,0.0,0.0,0.0
29:38,20.959999084472656,0.0,0.0,0.0,0.0
29:38,20.961999893188477,0.0,0.0,0.0,0.0
29:38,20.964000701904297,0.0,0.0,0.0,0.0
29:38,20.965999603271484,0.0,0.0,0.0,0.0
29:38,20.968000411987305,0.0,0.0,0.0,0.0
29:38,20.969999313354492,0.0,0.0,0.0,0.0
29:38,20.972000122070312,0.0,0.0,0.0,0.0
29:38,20.974000930786133,0.0,0.0,0.0,0.0
29:38,20.97599983215332,0.0,0.0,0.0,0.0
29:38,20.97800064086914,0.0,0.0,0.0,0.0
29:38,20.979999542236328,0.0,0.0,0.0,0.0
29:38,20.98200035095215,0.0,0.0,0.0,0.0
29:38,20.983999252319336,0.0,0.0,0.0,0.0
29:38,20.986000061035156,0.0,0.0,0.0,0.0
29:38,20.988000869750977,0.0,0.0,0.0,0.0
29:38,20.989999771118164,0.0,0.0,0.0,0.0
29:38,20.992000579833984,0.0,0.0,0.0,0.0
29:38,20.993999481201172,0.0,0.0,0.0,0.0
29:38,20.996000289916992,0.0,0.0,0.0,0.0
29:38,20.99799919128418,0.0,0.0,0.0,0.0
29:38,21.0,0.0,0.0,0.0,0.0
29:38,21.00200080871582,0.0,0.0,0.0,0.0
29:38,21.003999710083008,0.0,0.0,0.0,0.0
29:38,21.006000518798828,0.0,0.0,0.0,0.0
29:38,21.007999420166016,0.0,0.0,0.0,0.0
29:38,21.010000228881836,0.0,0.0,0.0,0.0
29:38,21.011999130249023,0.0,0.0,0.0,0.0
29:38,21.013999938964844,0.0,0.0,0.0,0.0
29:38,21.016000747680664,0.0,0.0,0.0,0.0
29:38,21.01799964904785,0.0,0.0,0.0,0.0
29:38,21.020000457763672,0.0,0.0,0.0,0.0
29:38,21.02199935913086,0.0,0.0,0.0,0.0
29:38,21.02400016784668,0.0,0.0,0.0,0.0
29:38,21.025999069213867,0.0,0.0,0.0,0.0
29:38,21.027999877929688,0.0,0.0,0.0,0.0
29:38,21.030000686645508,0.0,0.0,0.0,0.0
29:38,21.031999588012695,0.0,0.0,0.0,0.0
29:38,21.034000396728516,0.0,0.0,0.0,0.0
29:38,21.035999298095703,0.0,0.0,0.0,0.0
29:38,21.038000106811523,0.0,0.0,0.0,0.0
29:38,21.040000915527344,0.0,0.0,0.0,0.0
29:38,21.04199981689453,0.0,0.0,0.0,0.0
29:38,21.04400062561035,0.0,0.0,0.0,0.0
29:38,21.04599952697754,0.0,0.0,0.0,0.0
29:38,21.04800033569336,0.0,0.0,0.0,0.0
29:38,21.049999237060547,0.0,0.0,0.0,0.0
29:38,21.052000045776367,0.0,0.0,0.0,0.0
29:38,21.054000854492188,0.0,0.0,0.0,0.0
29:38,21.055999755859375,0.0,0.0,0.0,0.0
29:38,21.058000564575195,0.0,0.0,0.0,0.0
29:38,21.059999465942383,0.0,0.0,0.0,0.0
29:38,21.062000274658203,0.0,0.0,0.0,0.0
29:38,21.06399917602539,0.0,0.0,0.0,0.0
29:39,21.06599998474121,0.0,0.0,0.0,0.0
29:39,21.06800079345703,0.0,0.0,0.0,0.0
29:39,21.06999969482422,0.0,0.0,0.0,0.0
29:39,21.07200050354004,0.0,0.0,0.0,0.0
29:39,21.073999404907227,0.0,0.0,0.0,0.0
29:39,21.076000213623047,0.0,0.0,0.0,0.0
29:39,21.077999114990234,0.0,0.0,0.0,0.0
29:39,21.079999923706055,0.0,0.0,0.0,0.0
29:39,21.082000732421875,0.0,0.0,0.0,0.0
29:39,21.083999633789062,0.0,0.0,0.0,0.0
29:39,21.086000442504883,0.0,0.0,0.0,0.0
29:39,21.08799934387207,0.0,0.0,0.0,0.0
29:39,21.09000015258789,0.0,0.0,0.0,0.0
29:39,21.091999053955078,0.0,0.0,0.0,0.0
29:39,21.0939998626709,0.0,0.0,0.0,0.0
29:39,21.09600067138672,0.0,0.0,0.0,0.0
29:39,21.097999572753906,0.0,0.0,0.0,0.0
29:39,21.100000381469727,0.0,0.0,0.0,0.0
29:39,21.101999282836914,0.0,0.0,0.0,0.0
29:39,21.104000091552734,0.0,0.0,0.0,0.0
29:39,21.106000900268555,0.0,0.0,0.0,0.0
29:39,21.107999801635742,0.0,0.0,0.0,0.0
29:39,21.110000610351562,0.0,0.0,0.0,0.0
29:39,21.11199951171875,0.0,0.0,0.0,0.0
29:39,21.11400032043457,0.0,0.0,0.0,0.0
29:39,21.115999221801758,0.0,0.0,0.0,0.0
29:39,21.118000030517578,0.0,0.0,0.0,0.0
29:39,21.1200008392334,0.0,0.0,0.0,0.0
29:39,21.121999740600586,0.0,0.0,0.0,0.0
29:39,21.124000549316406,0.0,0.0,0.0,0.0
29:39,21.125999450683594,0.0,0.0,0.0,0.0
29:39,21.128000259399414,0.0,0.0,0.0,0.0
29:39,21.1299991607666,0.0,0.0,0.0,0.0
29:39,21.131999969482422,0.0,0.0,0.0,0.0
29:39,21.134000778198242,0.0,0.0,0.0,0.0
29:39,21.13599967956543,0.0,0.0,0.0,0.0
29:39,21.13800048828125,0.0,0.0,0.0,0.0
29:39,21.139999389648438,0.0,0.0,0.0,0.0
29:39,21.142000198364258,0.0,0.0,0.0,0.0
29:39,21.143999099731445,0.0,0.0,0.0,0.0
29:39,21.145999908447266,0.0,0.0,0.0,0.0
29:39,21.148000717163086,0.0,0.0,0.0,0.0
29:39,21.149999618530273,0.0,0.0,0.0,0.0
29:39,21.152000427246094,0.0,0.0,0.0,0.0
29:39,21.15399932861328,0.0,0.0,0.0,0.0
29:39,21.1560001373291,0.0,0.0,0.0,0.0
29:39,21.158000946044922,0.0,0.0,0.0,0.0
29:39,21.15999984741211,0.0,0.0,0.0,0.0
29:39,21.16200065612793,0.0,0.0,0.0,0.0
29:39,21.163999557495117,0.0,0.0,0.0,0.0
29:39,21.166000366210938,0.0,0.0,0.0,0.0
29:39,21.167999267578125,0.0,0.0,0.0,0.0
29:39,21.170000076293945,0.0,0.0,0.0,0.0
29:39,21.172000885009766,0.0,0.0,0.0,0.0
29:39,21.173999786376953,0.0,0.0,0.0,0.0
29:39,21.176000595092773,0.0,0.0,0.0,0.0
29:39,21.17799949645996,0.0,0.0,0.0,0.0
29:39,21.18000030517578,0.0,0.0,0.0,0.0
29:39,21.18199920654297,0.0,0.0,0.0,0.0
29:39,21.18400001525879,0.0,0.0,0.0,0.0
29:39,21.18600082397461,0.0,0.0,0.0,0.0
29:39,21.187999725341797,0.0,0.0,0.0,0.0
29:39,21.190000534057617,0.0,0.0,0.0,0.0
29:39,21.191999435424805,0.0,0.0,0.0,0.0
29:39,21.194000244140625,0.0,0.0,0.0,0.0
29:39,21.195999145507812,0.0,0.0,0.0,0.0
29:39,21.197999954223633,0.0,0.0,0.0,0.0
29:39,21.200000762939453,0.0,0.0,12.0,0.0
29:39,21.20199966430664,8.133166313171387,0.03012283891439438,12.0,0.003153861267492175
29:39,21.20400047302246,1515.1514892578125,5.611672401428223,12.0,0.5875421166419983
29:39,21.20599937438965,2459.016357421875,9.107467651367188,12.0,0.9535518884658813
29:39,21.20800018310547,3409.0908203125,12.626262664794922,12.0,1.3219696283340454
29:39,21.209999084472656,4285.71435546875,15.873016357421875,12.0,1.6619048118591309
29:39,21.211999893188477,5000.0,18.518518447875977,12.0,1.9388889074325562
29:39,21.214000701904297,5769.23095703125,21.367521286010742,12.0,2.2371795177459717
29:39,21.215999603271484,6521.73828125,24.154586791992188,12.0,2.5289852619171143
29:39,21.218000411987305,6818.181640625,25.252525329589844,12.0,2.643939256668091
29:39,21.219999313354492,7142.857421875,26.455026626586914,12.0,2.769841432571411
29:39,21.222000122070312,7894.73583984375,29.239763259887695,12.0,3.061403274536133
29:39,21.224000930786133,8333.33203125,30.864192962646484,12.0,3.2314810752868652
29:39,21.22599983215332,8333.33203125,30.864192962646484,12.0,3.2314810752868652
29:39,21.22800064086914,8333.33203125,30.864192962646484,12.0,3.2314810752868652
29:39,21.229999542236328,8823.529296875,32.67973709106445,12.0,3.4215686321258545
29:39,21.23200035095215,8823.5283203125,32.67973327636719,12.0,3.4215681552886963
29:39,21.233999252319336,9374.9990234375,34.72221755981445,12.0,3.635416269302368
29:39,21.236000061035156,9374.9990234375,34.72221755981445,12.0,3.635416269302368
29:39,21.238000869750977,9374.9990234375,34.72221755981445,12.0,3.635416269302368
29:39,21.239999771118164,9374.9990234375,34.72221755981445,12.0,3.635416269302368
29:39,21.242000579833984,9374.9990234375,34.72221755981445,12.0,3.635416269302368
29:39,21.243999481201172,9999.9990234375,37.03703308105469,12.0,3.877777338027954
29:39,21.246000289916992,9999.9990234375,37.03703308105469,12.0,3.877777338027954
29:39,21.24799919128418,9999.9990234375,37.03703308105469,12.0,3.877777338027954
29:39,21.25,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:39,21.25200080871582,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:39,21.253999710083008,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:39,21.256000518798828,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:39,21.257999420166016,9999.9990234375,37.03703308105469,12.0,3.877777338027954
29:39,21.260000228881836,9999.9990234375,37.03703308105469,12.0,3.877777338027954
29:39,21.261999130249023,9999.9990234375,37.03703308105469,12.0,3.877777338027954
29:39,21.263999938964844,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.266000747680664,9999.9990234375,37.03703308105469,12.0,3.877777338027954
29:40,21.26799964904785,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.270000457763672,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.27199935913086,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.27400016784668,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.275999069213867,9999.9990234375,37.03703308105469,12.0,3.877777338027954
29:40,21.277999877929688,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.280000686645508,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.281999588012695,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.284000396728516,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.285999298095703,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.288000106811523,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.290000915527344,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.29199981689453,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.29400062561035,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.29599952697754,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.29800033569336,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.299999237060547,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.302000045776367,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.304000854492188,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.305999755859375,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.308000564575195,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.309999465942383,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.312000274658203,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.31399917602539,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.31599998474121,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.31800079345703,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.31999969482422,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.32200050354004,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.323999404907227,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.326000213623047,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.327999114990234,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.329999923706055,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.332000732421875,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.333999633789062,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.336000442504883,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.33799934387207,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.34000015258789,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.341999053955078,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.3439998626709,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.34600067138672,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.347999572753906,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.350000381469727,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.351999282836914,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.354000091552734,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.356000900268555,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.357999801635742,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.360000610351562,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.36199951171875,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.36400032043457,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.365999221801758,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.368000030517578,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.3700008392334,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.371999740600586,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.374000549316406,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.375999450683594,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.378000259399414,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.3799991607666,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.381999969482422,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.384000778198242,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.38599967956543,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.38800048828125,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.389999389648438,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.392000198364258,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.393999099731445,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.395999908447266,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.398000717163086,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.399999618530273,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.402000427246094,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.40399932861328,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.4060001373291,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.408000946044922,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.40999984741211,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.41200065612793,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.413999557495117,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.416000366210938,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.417999267578125,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.420000076293945,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.422000885009766,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.423999786376953,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.426000595092773,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.42799949645996,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.43000030517578,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.43199920654297,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.43400001525879,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.43600082397461,11538.4599609375,42.73503875732422,12.0,4.474358558654785
29:40,21.437999725341797,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.440000534057617,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.441999435424805,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.444000244140625,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.445999145507812,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.447999954223633,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.450000762939453,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.45199966430664,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.45400047302246,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.45599937438965,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.45800018310547,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:40,21.459999084472656,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.461999893188477,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:40,21.464000701904297,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:41,21.465999603271484,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:41,21.468000411987305,11538.4609375,42.73503875732422,12.0,4.474358558654785
29:41,21.469999313354492,10714.28515625,39.68253707885742,12.0,4.154761791229248
29:41,21.472000122070312,10714.28515625,39.68253707885742,12.0,4.154761791229248
